# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.37897852271461474,1.9196555348250492,1.2673657296067833,87.4992642521951,1.1369355681438438,3.0,-0.10722061889733327,0.0,-7.06644101224784,0.0
 0.387394775259599,1.9200877087754964,1.2770310591832765,87.4397913000418,1.1621843257787965,3.0,-0.11023726701218273,0.0,-7.42313244108938,0.0
 0.3956217565209924,1.9205296268339325,1.2866837420580983,87.37872132854811,1.1868652695629767,2.9999999999999867,-0.11328365223240051,0.0,-7.786936840764718,0.0
 0.40367083970276474,1.9209815217347979,1.2963235147582977,87.3160436261856,1.2110125191082937,3.0,-0.11636062458850918,0.0,-8.157966692655728,0.0
 0.41155226811269824,1.9214436262125332,1.305950113810923,87.25174719572682,1.234656804338094,2.999999999999993,-0.11946904740757056,0.0,-8.536335791969805,0.0
 0.4192753059877548,1.921916173001579,1.3155632757430227,87.18582075109123,1.2578259179632638,3.0,-0.12260979742460897,0.0,-8.922159763496898,0.0
 0.4268483643912043,1.922399394836376,1.3251627370816452,87.11825271411735,1.2805450931736124,3.0000000000000075,-0.12578376577647232,0.0,-9.315556482058861,0.0
 0.43427910703976114,1.9228935244513639,1.334748234353839,87.04903121127109,1.3028373211192827,2.999999999999985,-0.128991857799315,0.0,-9.71664642377094,0.0
 0.4415745398381358,1.9233987945809838,1.3443195040866533,86.9781440702609,1.3247236195144068,2.9999999999999925,-0.13223499371142683,0.0,-10.125552950562069,0.0
 0.4487410870858692,1.9239154379596763,1.3538762828071356,86.90557881663126,1.3462232612576068,3.0,-0.13551410877032022,0.0,-10.542402561791745,0.0
 0.45578465670403295,1.9244436873218813,1.3634183070423351,86.83132267024459,1.3673539701120982,3.0000000000000155,-0.1388301538945088,0.0,-10.967325103961223,0.0
 0.4627106963557807,1.9249837754020398,1.3729453133192997,86.75536254170093,1.3881320890673414,2.999999999999984,-0.14218409601228904,0.0,-11.400453948237441,0.0
 0.46952424196810005,1.925535934934592,1.382457038165079,86.67768502872347,1.4085727259042995,3.000000000000008,-0.14557691773168735,0.0,-11.841926156832125,0.0
 0.47622995987580896,1.9261003986539782,1.3919532181067202,86.59827641243183,1.428689879627426,2.9999999999999836,-0.14900961913028116,0.0,-12.291882620776178,0.0
 0.4828321835835375,1.926677399294639,1.4014335896712729,86.51712265358033,1.4484965507506118,3.0,-0.15248321713730184,0.0,-12.75046818949184,0.0
 0.4893349459627494,1.9272671695910153,1.4108978893857849,86.43420938872036,1.4680048378882473,2.999999999999983,-0.15599874573614014,0.0,-13.21783178716416,0.0
 0.4957420075582112,1.9278699422775472,1.4203458537773053,86.34952192630155,1.4872260226746328,3.0000000000000173,-0.15955725698967,0.0,-13.694126521747956,0.0
 0.5020568815636309,1.9284859500886753,1.429777219372882,86.26304524270243,1.506170644690892,3.0,-0.163159821476646,0.0,-14.179509783585212,0.0
 0.5082828559334549,1.9291154257588399,1.439191722699564,86.17476397821316,1.524848567800364,3.0000000000000178,-0.16680752820870662,0.0,-14.674143343683298,0.0
 0.5144230130223477,1.9297586020224815,1.4485891002843998,86.08466243293802,1.5432690390670427,3.000000000000036,-0.17050148496703005,0.0,-15.178193440940172,0.0
 0.5204802470821656,1.9304157116140406,1.4579690886544376,85.99272456266105,1.5614407412464963,3.000000000000018,-0.17424281958689125,0.0,-15.691830872632638,0.0
 0.526457279895463,1.931086987267958,1.4673314243367261,85.89893397463462,1.5793718396863887,3.0000000000000187,-0.17803267905913892,0.0,-16.215231075759906,0.0
 0.5323566747826223,1.9317726617186737,1.4766758438583139,85.80327392333217,1.5970700243478668,3.0000000000000377,-0.18187223115469794,0.0,-16.74857421369606,0.0
 0.5381808491848535,1.9324729677006285,1.486002083746249,85.7057273061229,1.614542547554561,3.0000000000000573,-0.18576266381009943,0.0,-17.292045252685902,0.0
 0.5439320859962512,1.9331881379482625,1.4953098805275808,85.60627665892129,1.631796257988754,3.0,-0.18970518639117423,0.0,-17.845834046029445,0.0
 0.5496125437937419,1.9339184051960165,1.5045989707293572,85.50490415176179,1.648837631381226,3.0,-0.19370102979423837,0.0,-18.41013540818977,0.0
 0.5552242660932837,1.9346640021783312,1.513869090878627,85.40159158435408,1.6656727982798514,3.0,-0.1977514461176944,0.0,-18.985149196174174,0.0
 0.5607691897433713,1.9354251616296467,1.5231199775024384,85.29632038157577,1.6823075692301142,2.99999999999998,-0.20185771036168076,0.0,-19.571080386984107,0.0
 0.5662491525522492,1.9362021162844034,1.5323513671278401,85.18907158892553,1.6987474576567478,3.0000000000000204,-0.2060211196167967,0.0,-20.16813915343448,0.0
 0.5716659002327554,1.9369950988770421,1.5415629962818809,85.07982586794604,1.7149977006982666,3.0,-0.2102429944308534,0.0,-20.776540939517904,0.0
 0.5770210927380756,1.9378043421420028,1.550754601491609,84.96856349162026,1.7310632782142268,2.9999999999999587,-0.21452467825732605,0.0,-21.39650654230504,0.0
