# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0076145910156435,2.2557147999432137,3.0808007610657,-55.63446044954599,1.7691498142901088,-2.3430578021587642,0.9584998127128066,0.0,97.22212444701381,0.0
 1.013844946797272,2.262007012667139,3.07180495212052,-55.028732024395325,1.7548870155559053,-2.28924305996459,0.9741434919873645,0.0,98.0156751158883,0.0
 1.0200673943051306,2.2683355143989155,3.0629592524982305,-54.4188346310394,1.7409759526879836,-2.235625587898187,0.9897732445466887,0.0,98.80232901982725,0.0
 1.0262815120187037,2.2746994356778023,3.054262507309062,-53.804865328135016,1.727415450133054,-2.182208831562722,1.0053740131930051,0.0,99.58150603025265,0.0
 1.0324868719838616,2.2810979070430606,3.0457135616632427,-53.18692623734475,1.71420426163335,-2.128996315102236,1.0209303480940168,0.0,100.35262278272455,0.0
 1.0386830400382359,2.28753005903395,3.037311260671003,-52.56512452188576,1.7013410684773593,-2.075991652116283,1.0364264401413694,0.0,101.11509395615002,0.0
 1.0448695760535003,2.2939950221897307,3.0290544494425715,-51.939572351439196,1.6888244778874144,-2.0231985329208406,1.0518461572610034,0.0,101.8683336036271,0.0
 1.0510460341944425,2.3004919270496624,3.020941973088178,-51.310386853048854,1.6766530213464388,-1.9706207446455386,1.067173083839351,0.0,102.61175653733915,0.0
 1.057211963194551,2.307019904153006,3.0129726767180522,-50.67769004766321,1.6648251531246652,-1.91826215020733,1.082390562848891,0.0,103.34477975151401,0.0
 1.0633669066479383,2.3135780840390208,3.0051454054424225,-50.04160877208986,1.6533392486546719,-1.866126725124011,1.0974817409847029,0.0,104.06682390369384,0.0
 1.0695104033171596,2.3201655972469677,2.9974590043715184,-49.40227458606108,1.6421936032238649,-1.8142185193403364,1.1124296160601015,0.0,104.77731480543198,0.0
 1.0756419874563752,2.326781574316106,2.9899123186155703,-48.75982366445051,1.6313864305291594,-1.7625416938481513,1.1272170870563902,0.0,105.47568496256154,0.0
 1.0817611891496255,2.3334251457856965,2.982504193284806,-48.11439667443085,1.6209158613561379,-1.7111005157046844,1.141827006282024,0.0,106.16137513122491,0.0
 1.0878675346632307,2.340095442194999,2.975233473489456,-47.466138637680146,1.6107799424802491,-1.659899338041945,1.156242233248998,0.0,106.83383587518456,0.0
 1.0939605468118037,2.3467915940832733,2.9680990043397486,-46.81519877781399,1.600976635412487,-1.6089426426071003,1.1704456905226939,0.0,107.49252915480426,0.0
 1.1000397453370656,2.35351273198978,2.961099630945914,-46.16173035309943,1.5915038154852474,-1.5582350021759488,1.184420420557911,0.0,108.13692988388057,0.0
 1.1061046472985665,2.3602579864537794,2.9542341984181815,-45.505890474935995,1.5823592708033931,-1.5077811215915045,1.1981496438770067,0.0,108.76652750349551,0.0
 1.1121547674754924,2.367026488014531,2.94750155186678,-44.847839912312935,1.5735407014562393,-1.4575858147060294,1.2116168176851683,0.0,109.38082751946571,0.0
 1.1181896187783147,2.3738173672112954,2.9409005364019394,-44.187742882853314,1.5650457187928373,-1.4076540145121919,1.224805694847757,0.0,109.97935302183652,0.0
 1.1242087126694047,2.380629754583332,2.9344299971338885,-43.52576683093354,1.5568718447328422,-1.3579907886292848,1.23770038291192,0.0,110.56164616533341,0.0
 1.130211559591356,2.387462780669902,2.9280887791728567,-42.862082193564106,1.5490165113169434,-1.3086013216784416,1.250285402475599,0.0,111.12726960402199,0.0
 1.136197669401908,2.394315576010264,2.9218757276290734,-42.1968621547676,1.541477060185237,-1.2594909499348326,1.2625457450055875,0.0,111.67580787897721,0.0
 1.1421665518140849,2.4011872711436797,2.9157896876127682,-41.53028238925313,1.5342507424240397,-1.2106651232490715,1.2744669290142911,0.0,112.2068687364533,0.0
 1.14811771684033,2.408076996609408,2.9098295042341698,-40.862520796324276,1.5273347182276171,-1.16212945968097,1.28603505509787,0.0,112.72008438888338,0.0
 1.1540506752393358,2.41498388294671,2.9039940226035084,-40.19375722491261,1.520726056960426,-1.113889702698513,1.2972368585028404,0.0,113.21511268227236,0.0
 1.1599649389640858,2.421907060694845,2.8982820878310127,-39.52417319088236,1.5144217371107955,-1.0659517639107137,1.308059759683992,0.0,113.69163819934901,0.0
 1.1658600216098047,2.428845660393074,2.8926925450269123,-38.85395158757002,1.508418646542892,-1.0183216977056495,1.3184919118191822,0.0,114.14937325734854,0.0
 1.1717354388603756,2.435798812580656,2.8872242393014367,-38.183276390791946,1.5027135827046991,-0.9710057337014691,1.3285222455201688,0.0,114.58805881477912,0.0
 1.1775907089318947,2.4427656477968513,2.881876015764815,-37.5123323594603,1.4973032530723265,-0.924010261915893,1.3381405099444679,0.0,115.00746527831517,0.0
 1.183425353011727,2.449745296580921,2.876646719527276,-36.84130473303767,1.4921842757066064,-0.8773418387959772,1.3473373102245338,0.0,115.40739319938277,0.0
 1.1892388956919269,2.4567368894721247,2.87153519569905,-36.17037892706244,1.4873531797925206,-0.8310072153662504,1.3561041411897663,0.0,115.7876738602686,0.0
 1.1950308653956097,2.4637395570097222,2.866540289390366,-35.49974022800386,1.4828064064427322,-0.7850133171272171,1.3644334166504921,0.0,116.14816974805156,0.0
 1.200800794794768,2.4707524297329733,2.861660845711453,-34.82957348871613,1.478540309533405,-0.7393672633064342,1.3723184944611344,0.0,116.48877491793863,0.0
 1.20654822121826,2.4777746381811387,2.8568957097725405,-34.16006282571256,1.4745511567074483,-0.694076362535333,1.3797536969613586,0.0,116.80941522231034,0.0
 1.212272687048895,2.484805312893479,2.852243726683858,-33.49139131957601,1.4708351303131064,-0.6491481483661506,1.386734327107381,0.0,117.11004843940023,0.0
 1.2179737401082582,2.491843584409253,2.847703741555635,-32.82374071963839,1.4673883286838059,-0.6045903438207074,1.3932566794596255,0.0,117.39066427594751,0.0
 1.223650934028116,2.498888583267722,2.8432745994981,-32.1572911541629,1.4642067672695651,-0.5604109105930271,1.3993180468998725,0.0,117.65128425414736,0.0
 1.229303828607311,2.505939440008145,2.838955145621484,-31.492220847167303,1.4612863800909488,-0.516618015372971,1.404916722194669,0.0,117.89196147771422,0.0
 1.234931990153205,2.5129952851697834,2.8347442250360144,-30.82870584300842,1.4586230210128661,-0.4732200837457736,1.410051995397321,0.0,118.11278030166402,0.0
 1.2405349918067692,2.5200552492918966,2.8306406828519215,-30.16691973967113,1.45621246532373,-0.43022576793327416,1.4147241462433475,0.0,118.31385587112449,0.0
 1.2461124138502488,2.5271184629137444,2.826643364179435,-29.507033431886445,1.4540504112778774,-0.3876439740435725,1.4189344323053266,0.0,118.49533357469696,0.0
 1.2516638439969414,2.5341840565745875,2.822751114128783,-28.849214864837485,1.4521324816404078,-0.345483881952884,1.4226850729874645,0.0,118.65738839151732,0.0
 1.257188877662134,2.541251160813686,2.8189627778101967,-28.19362879935051,1.4504542254922277,-0.30375491804746396,1.4259792290372897,0.0,118.80022413202114,0.0
 1.262687118214845,2.5483189061702993,2.8152772003339033,-27.54043658935669,1.4490111197603373,-0.2624668233511401,1.4288209788306243,0.0,118.92407262225997,0.0
 1.2681581772097161,2.555386423183688,2.811693226810134,-26.889795972129956,1.4477985711929902,-0.2216295909957806,1.431215290258026,0.0,119.02919276180322,0.0
 1.2736016745986387,2.562452842393112,2.808209702349117,-26.24186087212552,1.4468119179781667,-0.18125354791779968,1.43316799004559,0.0,119.11586955194343,0.0
 1.279017238922023,2.569517294337832,2.804825472061082,-25.59678121863113,1.4460464316625674,-0.141349316505006,1.4346857294979967,0.0,119.18441302177766,0.0
 1.2844045074792274,2.576578909557108,2.801539381056258,-24.95470277785003,1.4454973189597358,-0.10192785026417603,1.435775947768286,0.0,119.23515711636863,0.0
 1.2897631264782201,2.583636818590199,2.7983502744448745,-24.31576699957838,1.445159723599088,-0.06300044110453876,1.4364468326625635,0.0,119.26845852566893,0.0
 1.2950927511642245,2.5906901519763665,2.7952569973371615,-23.68011087875828,1.4450287282634324,-0.024578716771488804,1.4367072791993685,0.0,119.28469545719553,0.0
 1.3003930459276078,2.59773804025487,2.7922583948433477,-23.04786683207473,1.4450993563314003,0.01332530946312626,1.4365668468073078,0.0,119.28426639809528,0.0
 1.3056636843911422,2.6047796139649693,2.789353312073662,-22.419162589502452,1.4453665738055272,0.050699260815502065,1.4360357147250375,0.0,119.26758882815531,0.0
 1.3109043494765766,2.6118140036459256,2.786540594138335,-21.79412110090679,1.445825291179896,0.0875303738916264,1.4351246364113066,0.0,119.23509790699026,0.0
 1.3161147334511198,2.6188403398369977,2.7838190861475947,-21.17286045756912,1.4464703651562174,0.12380545838329522,1.4338448934593964,0.0,119.18724518160275,0.0
 1.3212945379540026,2.625857753077446,2.7811876332116716,-20.555493828291254,1.4472966005685313,0.15951092591506494,1.4322082486054424,0.0,119.1244972379848,0.0
 1.326443474003546,2.6328653739065313,2.778645080440794,-19.942129410078866,1.4482987520277668,0.19463272598315176,1.4302268990953613,0.0,119.0473344051487,0.0
 1.3315612619852957,2.6398623328635136,2.776190272945192,-19.332870392800864,1.4494715257264197,0.22915636654645596,1.4279134298176144,0.0,118.9562494233297,0.0
